timestamp,open,high,low,close,volume
2024-12-22 06:00:00,96156.19,96749.99,96112.0,96739.99,591.16867
2024-12-22 07:00:00,96740.0,96847.99,96080.0,96210.24,554.68137
2024-12-22 08:00:00,96210.25,96689.55,96196.85,96534.5,503.87812
2024-12-22 09:00:00,96534.51,97256.02,96333.5,96940.27,777.26357
2024-12-22 10:00:00,96940.27,97351.57,96852.0,97009.03,522.54613
2024-12-22 11:00:00,97009.03,97334.25,96988.0,97101.28,381.30098
2024-12-22 12:00:00,97101.29,97300.0,96836.36,96987.61,442.59499
2024-12-22 13:00:00,96987.61,97250.0,96850.0,96976.0,512.0706
2024-12-22 14:00:00,96976.0,97044.02,95254.77,95363.44,2055.07585
2024-12-22 15:00:00,95363.44,95660.8,95109.13,95377.72,1435.1653
2024-12-22 16:00:00,95377.71,95888.09,95200.0,95715.09,972.83507
2024-12-22 17:00:00,95715.09,95854.54,95457.62,95612.19,554.90428
2024-12-22 18:00:00,95612.18,96444.45,95371.96,95955.22,987.27141
2024-12-22 19:00:00,95955.23,96152.0,94700.0,94836.55,1395.29769
2024-12-22 20:00:00,94836.55,95624.0,94424.0,95592.49,1089.42566
2024-12-22 21:00:00,95592.49,95740.0,95069.03,95203.11,734.29415
2024-12-22 22:00:00,95203.1,95640.0,94250.35,95547.41,1382.4143
2024-12-22 23:00:00,95547.42,95824.0,95024.0,95186.27,777.54805
2024-12-23 00:00:00,95186.28,95410.77,94333.33,94390.84,1150.62099
2024-12-23 01:00:00,94390.83,95130.01,93771.37,94449.99,1808.05684
2024-12-23 02:00:00,94450.0,94786.45,93700.42,94723.96,1620.88771
2024-12-23 03:00:00,94723.96,96043.99,94610.76,96025.15,1448.87686
2024-12-23 04:00:00,96025.15,96509.98,95644.0,95832.03,912.1742
2024-12-23 05:00:00,95832.02,95961.53,95352.21,95608.02,1320.33706
2024-12-23 06:00:00,95608.01,95650.76,94705.07,94824.83,941.38747
2024-12-23 07:00:00,94824.83,95579.62,94824.83,95404.01,745.23607
2024-12-23 08:00:00,95404.01,95554.88,95036.77,95503.87,612.57094
2024-12-23 09:00:00,95503.87,96167.98,95493.22,96013.72,893.03527
2024-12-23 10:00:00,96013.72,96445.17,95962.26,96392.39,943.52748
2024-12-23 11:00:00,96392.4,96538.92,95819.79,95932.42,571.71903
2024-12-23 12:00:00,95932.41,96423.0,95864.8,96305.0,862.92265
2024-12-23 13:00:00,96305.0,96350.0,94832.93,94924.34,1162.5376
2024-12-23 14:00:00,94924.35,95621.54,93700.01,94389.67,3351.51629
2024-12-23 15:00:00,94389.67,94430.89,93107.52,93250.37,2940.01344
2024-12-23 16:00:00,93250.38,94260.0,92928.82,93980.61,2356.01885
2024-12-23 17:00:00,93980.61,94135.47,93206.79,93364.26,1328.46895
2024-12-23 18:00:00,93364.26,93747.66,92690.0,92758.55,1297.92664
2024-12-23 19:00:00,92758.54,93710.03,92702.0,93044.79,1253.88219
2024-12-23 20:00:00,93044.79,93530.01,92520.0,93186.34,1794.60092
2024-12-23 21:00:00,93186.34,94305.61,93181.83,93964.01,1407.12075
2024-12-23 22:00:00,93964.01,95191.81,93911.5,95191.81,1019.60575
2024-12-23 23:00:00,95191.8,95509.09,94683.81,94881.47,1067.72308
2024-12-24 00:00:00,94881.47,94881.47,94131.11,94550.22,955.84079
2024-12-24 01:00:00,94550.23,94672.0,94036.0,94123.43,567.58156
2024-12-24 02:00:00,94123.43,94320.0,93569.02,93961.45,879.60295
2024-12-24 03:00:00,93961.45,94400.0,93810.02,94348.75,732.7987
2024-12-24 04:00:00,94348.75,94416.0,94052.7,94412.3,546.31234
2024-12-24 05:00:00,94412.3,94653.45,94311.55,94606.06,412.67676
2024-12-24 06:00:00,94606.06,94606.07,93830.47,93918.99,591.5778
2024-12-24 07:00:00,93918.99,94313.61,93810.45,94233.19,448.92608
2024-12-24 08:00:00,94233.2,94635.7,94125.42,94495.77,633.45604
2024-12-24 09:00:00,94495.77,94530.42,93952.0,94068.01,446.78916
2024-12-24 10:00:00,94068.01,94194.07,93840.0,93972.01,389.62902
2024-12-24 11:00:00,93972.01,94425.7,93934.69,94398.6,466.22641
2024-12-24 12:00:00,94398.6,94410.39,94075.1,94304.32,421.20785
2024-12-24 13:00:00,94305.84,96094.0,94289.24,96085.02,1620.10206
2024-12-24 14:00:00,96085.02,97498.64,95864.5,97465.06,2637.73752
2024-12-24 15:00:00,97465.06,98300.0,97235.55,98300.0,2291.31734
2024-12-24 16:00:00,98299.99,98666.0,97964.0,98496.23,2172.24903
2024-12-24 17:00:00,98496.23,99030.72,98325.78,98797.47,1789.42098
2024-12-24 18:00:00,98797.47,99487.99,98418.16,98618.66,1479.28279
2024-12-24 19:00:00,98618.66,98743.52,97546.57,97581.09,1005.96025
2024-12-24 20:00:00,97581.1,98056.27,97250.0,97298.01,1248.65596
2024-12-24 21:00:00,97298.02,98462.28,97277.9,98397.96,791.97528
2024-12-24 22:00:00,98397.95,99068.9,98355.43,98777.11,751.43045
2024-12-24 23:00:00,98777.1,99019.1,98492.67,98663.58,393.46776
2024-12-25 00:00:00,98663.58,98878.44,98393.6,98418.42,715.4247
2024-12-25 01:00:00,98418.42,98597.6,97901.08,97983.18,598.005
2024-12-25 02:00:00,97983.17,98353.99,97725.27,98131.07,593.82651
2024-12-25 03:00:00,98131.07,98280.02,97930.53,98029.48,439.76979
2024-12-25 04:00:00,98029.49,98354.39,97875.91,98236.01,336.98364
2024-12-25 05:00:00,98236.01,98360.65,98159.09,98279.28,255.48309
2024-12-25 06:00:00,98279.28,98581.9,97844.18,97884.38,454.7094
2024-12-25 07:00:00,97884.39,98366.79,97873.49,98084.33,407.46219
2024-12-25 08:00:00,98084.33,98271.76,97926.99,98069.71,389.9017
2024-12-25 09:00:00,98069.72,98265.07,98007.69,98189.54,332.61032
2024-12-25 10:00:00,98189.55,99349.31,98145.75,98457.0,1287.95699
2024-12-25 11:00:00,98456.99,98866.77,97773.83,97907.61,1015.89784
2024-12-25 12:00:00,97907.61,98610.11,97632.02,98176.03,1309.0598
2024-12-25 13:00:00,98176.02,98609.89,98131.85,98462.56,455.54429
2024-12-25 14:00:00,98462.57,98832.89,98257.32,98710.0,550.83181
2024-12-25 15:00:00,98710.0,98724.0,98202.43,98519.98,527.91917
2024-12-25 16:00:00,98519.99,98696.4,98134.4,98425.51,508.99836
2024-12-25 17:00:00,98425.5,98659.0,98185.21,98570.82,344.11537
2024-12-25 18:00:00,98570.82,98978.18,98544.22,98756.26,567.60019
2024-12-25 19:00:00,98756.26,99299.99,98734.66,99018.52,674.13162
2024-12-25 20:00:00,99018.52,99400.0,98870.95,99144.62,542.46107
2024-12-25 21:00:00,99144.62,99555.0,98384.61,98506.36,873.33545
2024-12-25 22:00:00,98506.37,99100.0,98434.78,98811.16,466.6863
2024-12-25 23:00:00,98811.16,99569.15,98811.16,99429.6,825.4505
2024-12-26 00:00:00,99429.61,99963.7,98955.77,99028.66,1112.66226
2024-12-26 01:00:00,99028.66,99250.0,98590.0,99057.01,842.68396
2024-12-26 02:00:00,99057.02,99194.21,98468.26,98750.34,755.75962
2024-12-26 03:00:00,98750.34,99167.12,98576.77,98995.17,627.92857
2024-12-26 04:00:00,98995.18,98995.18,98255.0,98300.0,629.92754
2024-12-26 05:00:00,98300.0,98460.0,98076.58,98375.01,634.59553
2024-12-26 06:00:00,98375.01,98484.0,98023.1,98121.2,471.41543
2024-12-26 07:00:00,98121.21,98292.0,97711.17,97719.99,802.99524
2024-12-26 08:00:00,97719.99,97772.13,95616.18,95878.56,3318.24181
2024-12-26 09:00:00,95878.56,95978.52,95420.26,95439.25,1084.30994
2024-12-26 10:00:00,95439.4,95777.4,95199.14,95500.02,836.54692
2024-12-26 11:00:00,95500.02,96035.5,95469.53,95695.81,817.15898
2024-12-26 12:00:00,95695.81,95880.6,95462.57,95680.71,526.11877
2024-12-26 13:00:00,95680.71,95772.9,95288.0,95704.44,919.98638
2024-12-26 14:00:00,95704.45,96280.25,95234.93,95449.36,1656.27872
2024-12-26 15:00:00,95449.36,96216.91,95270.0,96042.88,1165.18448
2024-12-26 16:00:00,96042.89,96621.95,95816.86,96519.47,1018.76508
2024-12-26 17:00:00,96519.47,96547.99,95680.0,95824.27,772.56303
2024-12-26 18:00:00,95824.27,95986.4,95458.66,95743.44,530.9501
2024-12-26 19:00:00,95743.44,96198.58,95444.44,96102.25,569.90971
2024-12-26 20:00:00,96102.24,96114.46,95400.0,95589.6,630.68028
2024-12-26 21:00:00,95589.6,95933.74,95302.0,95812.63,597.64881
2024-12-26 22:00:00,95812.63,95963.86,95625.0,95821.92,326.30061
2024-12-26 23:00:00,95821.92,95887.99,95372.32,95791.6,543.7555
2024-12-27 00:00:00,95791.6,95930.39,95401.03,95794.56,627.70553
2024-12-27 01:00:00,95794.55,96250.0,95575.07,95917.03,726.33893
2024-12-27 02:00:00,95917.02,96443.68,95718.75,96073.77,973.05088
2024-12-27 03:00:00,96073.77,96443.0,95982.51,96417.84,608.14876
2024-12-27 04:00:00,96417.84,96595.98,96229.39,96300.0,892.67108
2024-12-27 05:00:00,96300.01,96333.77,96001.0,96238.89,623.74969
2024-12-27 06:00:00,96238.89,96594.44,96107.28,96594.16,389.55148
2024-12-27 07:00:00,96594.17,96604.24,94646.03,95104.76,2694.55677
2024-12-27 08:00:00,95104.76,96395.0,95104.76,95724.02,1419.07808
2024-12-27 09:00:00,95724.01,97544.58,95674.0,96774.13,2345.4349
2024-12-27 10:00:00,96774.14,97029.25,96195.2,96605.46,732.07575
2024-12-27 11:00:00,96605.46,96953.71,96377.77,96952.38,466.91984
2024-12-27 12:00:00,96952.38,97035.8,96617.64,96686.75,616.98763
2024-12-27 13:00:00,96686.74,96686.74,96229.66,96407.99,791.8893
2024-12-27 14:00:00,96407.99,96480.0,95161.17,95691.99,1516.74425
2024-12-27 15:00:00,95692.0,95718.13,94011.11,94573.75,3500.11218
2024-12-27 16:00:00,94573.75,94996.16,94101.02,94165.92,1635.42881
2024-12-27 17:00:00,94165.92,94354.82,93500.01,94291.3,2312.03777
2024-12-27 18:00:00,94291.3,94770.15,94212.3,94566.06,756.45526
2024-12-27 19:00:00,94566.05,94810.07,94252.0,94750.0,575.05533
2024-12-27 20:00:00,94750.11,94778.43,94313.82,94588.12,742.35545
2024-12-27 21:00:00,94588.12,94823.09,94379.35,94526.07,397.53728
2024-12-27 22:00:00,94526.07,94674.5,94200.0,94437.75,459.69514
2024-12-27 23:00:00,94437.75,94526.09,94100.6,94299.03,697.6842
2024-12-28 00:00:00,94299.03,94544.35,94243.32,94398.75,435.25082
2024-12-28 01:00:00,94398.75,94615.24,94135.66,94556.93,377.17171
2024-12-28 02:00:00,94556.92,94619.0,94276.01,94338.0,288.78768
2024-12-28 03:00:00,94338.0,94720.0,94335.88,94594.91,240.31584
2024-12-28 04:00:00,94594.91,94643.87,94511.71,94524.0,185.04174
2024-12-28 05:00:00,94524.0,94800.0,94523.99,94625.64,245.8186
2024-12-28 06:00:00,94625.64,94724.88,94405.28,94466.49,304.41114
2024-12-28 07:00:00,94466.49,94634.25,94307.0,94381.99,235.91255
2024-12-28 08:00:00,94381.98,94539.43,94312.67,94488.01,189.15654
2024-12-28 09:00:00,94488.01,94692.3,94488.01,94589.27,281.34727
2024-12-28 10:00:00,94589.28,94716.06,94502.21,94619.99,276.54014
2024-12-28 11:00:00,94620.0,94883.0,94600.0,94754.83,316.63364
2024-12-28 12:00:00,94754.83,94880.0,94577.66,94599.57,294.25135
2024-12-28 13:00:00,94599.56,94761.33,94496.73,94665.94,394.23476
2024-12-28 14:00:00,94665.29,95340.36,94411.76,94583.99,905.83186
2024-12-28 15:00:00,94583.99,94819.57,94375.8,94447.29,418.82501
2024-12-28 16:00:00,94447.28,94923.06,94389.45,94874.89,556.98186
2024-12-28 17:00:00,94874.89,95245.24,94810.51,95022.57,570.88991
2024-12-28 18:00:00,95022.58,95100.0,94715.16,94837.31,305.64776
2024-12-28 19:00:00,94837.31,95138.05,94837.3,95027.76,265.45992
2024-12-28 20:00:00,95027.75,95151.13,94878.26,95083.05,193.31417
2024-12-28 21:00:00,95083.05,95223.72,94968.86,95171.67,208.89259
2024-12-28 22:00:00,95171.67,95733.99,95047.11,95326.4,556.46419
2024-12-28 23:00:00,95326.4,95408.9,95112.43,95300.0,338.71185
2024-12-29 00:00:00,95300.0,95340.0,95042.6,95148.49,283.78071
2024-12-29 01:00:00,95148.49,95210.22,94808.0,94857.65,316.3733
2024-12-29 02:00:00,94857.66,95211.88,94851.25,95154.5,237.18289
2024-12-29 03:00:00,95154.5,95221.69,94978.33,95172.4,215.77474
2024-12-29 04:00:00,95172.41,95283.99,95063.4,95126.39,211.832
2024-12-29 05:00:00,95126.39,95199.97,95071.21,95118.89,135.90901
2024-12-29 06:00:00,95118.89,95212.0,94971.44,95181.7,270.97676
2024-12-29 07:00:00,95181.7,95272.05,95076.68,95272.04,257.21309
2024-12-29 08:00:00,95272.05,95315.5,95078.5,95123.33,184.58621
2024-12-29 09:00:00,95123.33,95211.41,95048.3,95190.49,175.08412
2024-12-29 10:00:00,95190.5,95278.85,95102.76,95167.83,284.07406
2024-12-29 11:00:00,95167.83,95183.61,95010.0,95032.57,144.75849
2024-12-29 12:00:00,95032.58,95130.24,94900.82,94907.89,264.05508
2024-12-29 13:00:00,94907.88,95015.18,94800.0,94928.2,484.06443
2024-12-29 14:00:00,94928.2,95231.58,94010.0,94623.67,1574.50585
2024-12-29 15:00:00,94623.68,94794.79,94404.9,94511.12,558.58884
2024-12-29 16:00:00,94511.11,94578.89,93600.0,93900.01,1573.86589
2024-12-29 17:00:00,93900.01,94117.5,93800.37,93945.01,611.15623
2024-12-29 18:00:00,93945.0,93945.01,93600.0,93652.0,863.75577
2024-12-29 19:00:00,93652.0,93880.0,93367.52,93612.89,991.70232
2024-12-29 20:00:00,93612.89,93880.0,93345.0,93858.55,721.84653
2024-12-29 21:00:00,93858.55,93949.52,93121.0,93352.65,1034.06452
2024-12-29 22:00:00,93352.65,93770.41,93087.97,93135.32,1143.65741
2024-12-29 23:00:00,93135.32,93871.02,93009.52,93738.2,1037.19753
2024-12-30 00:00:00,93738.19,93908.24,93500.0,93583.96,575.76998
2024-12-30 01:00:00,93583.96,94274.29,93368.93,93948.42,1152.47209
2024-12-30 02:00:00,93948.41,93973.61,93413.72,93906.41,767.45195
2024-12-30 03:00:00,93906.41,94080.0,93639.87,93722.71,402.93622
2024-12-30 04:00:00,93722.72,93979.45,93264.14,93280.26,563.78609
2024-12-30 05:00:00,93280.27,93581.53,93240.03,93581.53,472.45526
2024-12-30 06:00:00,93581.53,94060.35,93517.38,93901.29,632.83617
2024-12-30 07:00:00,93901.29,93947.99,93319.99,93731.65,770.90489
2024-12-30 08:00:00,93731.66,93967.21,93723.29,93851.11,373.2132
2024-12-30 09:00:00,93851.1,94023.84,93686.68,93892.35,459.50171
2024-12-30 10:00:00,93892.35,94068.56,93730.95,93793.27,304.04427
2024-12-30 11:00:00,93793.27,93953.09,93469.56,93923.14,547.14351
2024-12-30 12:00:00,93923.14,94277.23,93722.06,93750.69,646.55159
2024-12-30 13:00:00,93750.68,93820.9,92613.0,92680.52,2283.46335
2024-12-30 14:00:00,92680.52,93120.0,91820.46,91883.99,3137.00815
2024-12-30 15:00:00,91884.0,92473.32,91530.45,92130.21,3228.93941
2024-12-30 16:00:00,92130.21,92227.17,91800.0,92120.6,1185.04222
2024-12-30 17:00:00,92120.6,94200.0,91980.53,93832.83,2087.38638
2024-12-30 18:00:00,93832.82,94684.09,93570.0,94583.99,1962.74282
2024-12-30 19:00:00,94583.98,94622.75,93939.29,94417.04,895.80875
2024-12-30 20:00:00,94417.04,95024.5,94296.75,94338.8,1146.04057
2024-12-30 21:00:00,94338.8,94376.3,91901.57,92076.0,2274.79849
2024-12-30 22:00:00,92076.0,93027.69,91948.0,92784.75,1170.61959
2024-12-30 23:00:00,92784.76,92893.4,92389.28,92792.05,578.50584
2024-12-31 00:00:00,92792.05,92907.03,92375.15,92450.0,584.04771
2024-12-31 01:00:00,92450.0,92575.76,92033.73,92435.57,1243.12207
2024-12-31 02:00:00,92435.73,92702.43,92303.21,92476.35,413.58133
2024-12-31 03:00:00,92476.35,92654.74,92250.0,92509.59,432.51551
2024-12-31 04:00:00,92509.6,92832.29,92344.07,92448.0,508.87389
2024-12-31 05:00:00,92448.0,92750.0,92357.71,92596.08,330.97028
2024-12-31 06:00:00,92596.08,93040.1,92568.5,92816.0,585.69313
2024-12-31 07:00:00,92816.0,92910.03,92770.0,92860.75,485.23565
2024-12-31 08:00:00,92860.75,94741.68,92842.88,93933.38,1778.41415
2024-12-31 09:00:00,93933.38,94151.52,93831.24,94023.88,694.62156
2024-12-31 10:00:00,94023.88,94271.29,93664.06,94113.69,715.16946
2024-12-31 11:00:00,94113.69,94285.12,93984.0,94232.68,540.22294
2024-12-31 12:00:00,94232.68,94958.85,94232.67,94539.85,1252.18005
2024-12-31 13:00:00,94539.86,96054.79,94524.43,95587.12,1803.50187
2024-12-31 14:00:00,95587.12,96250.0,95372.35,95679.17,1504.33717
2024-12-31 15:00:00,95679.17,95982.62,94909.12,95412.0,1362.37354
2024-12-31 16:00:00,95412.0,95590.52,94606.4,94868.42,1042.48497
2024-12-31 17:00:00,94868.41,95047.71,93189.59,94120.94,1332.40373
2024-12-31 18:00:00,94120.92,94416.72,93779.8,93875.68,816.81017
2024-12-31 19:00:00,93875.69,94290.91,93712.45,94166.88,462.79342
2024-12-31 20:00:00,94166.88,94222.5,93450.17,93564.04,733.04147
2024-12-31 21:00:00,93564.01,93964.15,93504.67,93899.68,337.52715
2024-12-31 22:00:00,93899.67,93899.67,93375.58,93488.84,315.53272
2024-12-31 23:00:00,93488.83,93756.0,93375.38,93576.0,336.57995
2025-01-01 00:00:00,93576.0,94509.42,93489.03,94401.14,755.9901
2025-01-01 01:00:00,94401.13,94408.72,93578.77,93607.74,586.53456
2025-01-01 02:00:00,93607.74,94105.12,93594.56,94098.91,276.78045
2025-01-01 03:00:00,94098.9,94098.91,93728.22,93838.04,220.99302
2025-01-01 04:00:00,93838.04,93838.04,93500.0,93553.91,279.46909
2025-01-01 05:00:00,93553.91,93937.19,93547.4,93792.02,209.1794
2025-01-01 06:00:00,93792.02,93792.02,93568.38,93757.58,272.27846
2025-01-01 07:00:00,93757.57,93800.0,93664.08,93684.1,197.93458
2025-01-01 08:00:00,93684.11,93756.02,93304.0,93428.46,481.71173
2025-01-01 09:00:00,93428.47,93486.29,92888.0,93413.06,798.49773
2025-01-01 10:00:00,93413.07,93536.75,93284.0,93326.23,265.55192
2025-01-01 11:00:00,93326.24,93705.08,93200.0,93444.64,321.72225
2025-01-01 12:00:00,93444.65,93972.0,93407.07,93820.76,499.35613
2025-01-01 13:00:00,93820.75,94058.79,93600.28,94031.76,340.36387
2025-01-01 14:00:00,94031.77,94450.85,93671.48,94175.89,751.90697
2025-01-01 15:00:00,94175.89,94500.0,93900.0,94432.94,486.08395
2025-01-01 16:00:00,94432.94,94492.0,93922.0,94090.49,580.27384
2025-01-01 17:00:00,94090.5,94189.16,93760.93,94143.85,303.86795
2025-01-01 18:00:00,94143.84,94380.44,93936.44,94340.06,291.78831
2025-01-01 19:00:00,94340.06,94823.75,94148.34,94627.07,545.12372
2025-01-01 20:00:00,94627.08,94852.7,94579.83,94786.23,424.42468
2025-01-01 21:00:00,94786.23,95151.15,94687.87,94978.48,636.81156
2025-01-01 22:00:00,94978.48,94997.32,94685.81,94802.98,409.77402
2025-01-01 23:00:00,94802.99,94952.29,94542.0,94591.79,436.90784
2025-01-02 00:00:00,94591.78,95381.7,94392.0,95128.59,1181.76573
2025-01-02 01:00:00,95128.59,95516.0,94699.69,94862.72,1143.36617
2025-01-02 02:00:00,94862.73,95234.37,94803.03,95234.36,455.65
2025-01-02 03:00:00,95234.37,95299.24,94913.75,95010.33,290.28586
2025-01-02 04:00:00,95010.34,96000.0,94984.84,95708.07,925.61919
2025-01-02 05:00:00,95708.07,95800.0,95395.21,95596.48,702.11721
2025-01-02 06:00:00,95596.48,95697.01,95380.04,95574.99,517.46772
2025-01-02 07:00:00,95575.0,95880.0,95505.35,95822.0,452.62773
2025-01-02 08:00:00,95822.01,96211.54,95640.05,96150.0,844.76163
2025-01-02 09:00:00,96150.0,96799.86,96036.86,96755.51,976.02528
2025-01-02 10:00:00,96755.51,96808.37,96538.77,96708.0,826.74686
2025-01-02 11:00:00,96708.0,96876.38,96469.46,96732.99,533.66374
2025-01-02 12:00:00,96733.0,96895.0,96609.42,96850.01,677.3051
2025-01-02 13:00:00,96850.01,96988.05,96436.0,96458.17,903.27447
2025-01-02 14:00:00,96458.17,97440.91,95924.6,97256.49,3007.10456
2025-01-02 15:00:00,97256.48,97323.16,96164.78,96455.01,2007.047
2025-01-02 16:00:00,96455.01,97650.0,96040.04,97229.74,1725.0299
2025-01-02 17:00:00,97229.75,97591.84,96325.44,96757.57,1272.75775
2025-01-02 18:00:00,96757.57,97350.0,96400.0,97319.74,839.9046
2025-01-02 19:00:00,97319.74,97777.0,97200.0,97317.74,714.40965
2025-01-02 20:00:00,97317.74,97839.5,97300.0,97306.46,718.8468
2025-01-02 21:00:00,97306.46,97355.77,97040.16,97212.68,394.14727
2025-01-02 22:00:00,97212.69,97212.69,96666.66,96911.04,418.78092
2025-01-02 23:00:00,96911.04,97077.78,96758.17,96984.79,441.78434
2025-01-03 00:00:00,96984.79,97080.96,96796.56,96825.82,315.00973
2025-01-03 01:00:00,96825.83,97000.0,96650.0,96985.47,342.35914
2025-01-03 02:00:00,96985.47,97342.44,96856.98,96966.85,388.64008
2025-01-03 03:00:00,96966.85,97090.91,96833.99,97062.3,255.7492
2025-01-03 04:00:00,97062.3,97066.18,96766.51,96813.41,265.52213
2025-01-03 05:00:00,96813.49,96860.48,96590.28,96765.34,316.46331
2025-01-03 06:00:00,96765.35,96918.56,96512.0,96539.49,382.40263
2025-01-03 07:00:00,96539.49,96645.83,96280.65,96304.0,546.86929
2025-01-03 08:00:00,96304.0,96529.84,96100.01,96129.97,543.39121
2025-01-03 09:00:00,96129.97,96702.48,96107.84,96554.32,527.99485
2025-01-03 10:00:00,96554.32,96640.01,96402.82,96488.53,355.37669
2025-01-03 11:00:00,96488.53,96830.0,96482.51,96757.58,448.41508
2025-01-03 12:00:00,96757.57,96921.36,96666.66,96666.66,387.5824
2025-01-03 13:00:00,96666.66,96839.71,96472.43,96504.79,630.80373
2025-01-03 14:00:00,96504.8,97342.44,96504.79,97016.01,1390.59074
2025-01-03 15:00:00,97016.0,97660.0,96759.12,97521.35,1587.60159
2025-01-03 16:00:00,97521.36,98444.42,97406.54,97868.2,1899.91498
2025-01-03 17:00:00,97868.21,98299.76,97837.63,98026.0,799.71144
2025-01-03 18:00:00,98025.99,98697.86,98000.0,98527.98,813.64324
2025-01-03 19:00:00,98527.97,98976.91,98491.53,98592.01,1070.42711
2025-01-03 20:00:00,98592.02,98748.0,98300.0,98311.52,846.16971
2025-01-03 21:00:00,98311.51,98419.14,98196.96,98272.7,507.38037
2025-01-03 22:00:00,98272.7,98512.94,98250.0,98296.37,317.54844
2025-01-03 23:00:00,98296.37,98382.19,98067.99,98174.18,314.26227
2025-01-04 00:00:00,98174.17,98288.0,97887.2,97950.01,465.14321
2025-01-04 01:00:00,97950.01,98095.06,97800.0,98040.0,292.09859
2025-01-04 02:00:00,98040.0,98314.15,97848.48,98304.51,368.90158
2025-01-04 03:00:00,98304.51,98304.51,98052.97,98200.0,274.6885
2025-01-04 04:00:00,98200.01,98200.01,97862.87,98001.0,304.49957
2025-01-04 05:00:00,98001.0,98196.51,97988.76,98126.21,249.97787
2025-01-04 06:00:00,98126.21,98209.7,98039.91,98127.54,211.92338
2025-01-04 07:00:00,98127.53,98350.04,98095.17,98271.88,454.46141
2025-01-04 08:00:00,98271.87,98306.22,97905.26,97906.07,303.67578
2025-01-04 09:00:00,97906.08,97980.0,97532.58,97690.37,671.7915
2025-01-04 10:00:00,97690.37,97859.6,97600.0,97789.32,330.6856
2025-01-04 11:00:00,97789.32,97923.07,97711.54,97889.39,279.11118
2025-01-04 12:00:00,97889.4,98016.97,97800.0,97888.12,336.79692
2025-01-04 13:00:00,97888.12,98068.46,97750.0,97973.05,463.20054
2025-01-04 14:00:00,97973.05,98080.15,97828.38,98035.04,329.4416
2025-01-04 15:00:00,98035.05,98152.02,97514.79,97657.94,737.78425
2025-01-04 16:00:00,97657.95,97874.68,97549.99,97704.6,575.11901
2025-01-04 17:00:00,97704.6,98049.99,97687.77,98016.26,251.44705
2025-01-04 18:00:00,98016.26,98139.13,97909.85,97961.56,237.21797
2025-01-04 19:00:00,97961.56,98350.0,97931.23,98166.26,330.48168
2025-01-04 20:00:00,98166.26,98671.02,98166.25,98599.02,441.69473
2025-01-04 21:00:00,98599.02,98778.43,98344.0,98362.43,536.3759
2025-01-04 22:00:00,98362.43,98484.85,98265.91,98417.25,289.70747
2025-01-04 23:00:00,98417.25,98419.14,98143.2,98220.5,253.83122
2025-01-05 00:00:00,98220.51,98391.59,98154.18,98213.43,254.43352
2025-01-05 01:00:00,98213.44,98322.35,98050.0,98123.53,237.36247
2025-01-05 02:00:00,98123.53,98227.49,98105.41,98227.48,187.53679
2025-01-05 03:00:00,98227.49,98227.49,98069.0,98187.96,151.23775
2025-01-05 04:00:00,98187.97,98522.76,98187.96,98357.46,238.65677
2025-01-05 05:00:00,98357.46,98500.0,98264.78,98358.98,212.64998
2025-01-05 06:00:00,98358.98,98500.0,98304.82,98451.47,149.6113
2025-01-05 07:00:00,98451.48,98464.84,98268.77,98268.77,118.31169
2025-01-05 08:00:00,98268.77,98268.78,97777.77,97861.04,511.7393
2025-01-05 09:00:00,97861.04,97943.02,97637.93,97652.2,341.13546
2025-01-05 10:00:00,97652.21,97776.68,97600.0,97737.48,331.79062
2025-01-05 11:00:00,97737.48,97822.16,97615.13,97641.63,186.71771
2025-01-05 12:00:00,97641.62,97956.66,97569.04,97770.01,316.47526
2025-01-05 13:00:00,97770.01,98018.96,97680.18,97689.96,281.94319
2025-01-05 14:00:00,97689.96,97967.08,97276.79,97855.06,776.65874
2025-01-05 15:00:00,97855.06,98281.89,97702.3,98028.98,492.23074
2025-01-05 16:00:00,98028.98,98332.54,97937.82,98035.17,454.56381
2025-01-05 17:00:00,98035.17,98078.94,97673.57,97731.08,358.65597
2025-01-05 18:00:00,97731.09,97927.98,97577.46,97918.91,301.29033
2025-01-05 19:00:00,97918.91,98109.0,97854.99,98079.63,306.85684
2025-01-05 20:00:00,98079.64,98678.0,98024.0,98275.71,680.46167
2025-01-05 21:00:00,98275.71,98522.46,98216.58,98496.52,327.78368
2025-01-05 22:00:00,98496.52,98745.45,98344.0,98695.21,407.85275
2025-01-05 23:00:00,98695.21,98836.85,98322.72,98363.61,469.68089
2025-01-06 00:00:00,98363.61,98773.48,98190.75,98217.23,494.23065
2025-01-06 01:00:00,98217.23,98816.28,97920.0,98759.43,567.37864
2025-01-06 02:00:00,98759.42,99333.0,98649.97,98815.39,1613.41986
2025-01-06 03:00:00,98815.39,99235.99,98759.55,99037.57,522.19415
2025-01-06 04:00:00,99037.57,99500.88,99037.57,99466.09,645.5066
2025-01-06 05:00:00,99466.09,99892.0,99400.0,99600.0,939.38016
2025-01-06 06:00:00,99600.0,99763.99,99382.31,99512.21,803.84933
2025-01-06 07:00:00,99512.21,99529.87,99161.14,99318.7,555.89718
2025-01-06 08:00:00,99318.7,99625.69,99000.0,99043.49,674.33231
2025-01-06 09:00:00,99043.49,99250.0,98942.46,98999.99,447.39111
2025-01-06 10:00:00,99000.0,99057.95,98709.28,98767.96,525.86727
2025-01-06 11:00:00,98767.96,99410.23,98712.0,99259.99,667.86775
